longitude,latitude
-2.549474058795897,51.46593930941757
-2.549163105470889,51.465339228129565
-2.550300160261483,51.46807543622963
-2.550199267244385,51.46710841304223
-2.550257108842279,51.46677095623489
-2.55026303684102,51.46762243357992
-2.550288988408188,51.46870220355682
-2.5504680242857938,51.46838665669477
-2.562935071868998,51.43492082173009
-2.5634447872946433,51.43519171840497
-2.5619884440809955,51.43444880754123
-2.562339105616819,51.43477172420371
-2.5240504737640888,51.45077629413949
-2.62211478143977,51.499875387317296
-2.6185885006626557,51.49998872638902
-2.6224863597187045,51.50010027273742
-2.586493155101566,51.457766721151934
-2.5866122824047486,51.45794263074008
-2.5446591221776327,51.45968653734617
-2.5248118911752817,51.45050035066046
-2.5234040403393867,51.45062542630117
-2.6127561876242,51.471566331350516
-2.6142820819638493,51.47154935319391
-2.615016097667074,51.47163775833536
-2.6132971876771,51.47164820311216
-2.612097180392266,51.471810749925545
-2.613763583522553,51.471534985159714
-2.6113789808813563,51.471935884956345
-2.6110068829843396,51.47210327095796
-2.6118107673453017,51.47192553961843
-2.555193903132983,51.41260445104994
-2.5546035063579886,51.41205785497459
-2.617802250887949,51.49519945824929
-2.6214889576387,51.43345076800779
-2.6069546427028394,51.457663443843096
-2.606983039002689,51.45859941651037
-2.6071584674708936,51.458369760538986
-2.607144219616817,51.45889036039185
-2.6067300603027403,51.45751849247649
-2.6072261497308955,51.459955265330684
-2.6064462719950017,51.45722845219265
-2.605586518573889,51.45696242906367
-2.6061169941865887,51.45706785637025
-2.6069827755832824,51.45919781149197
-2.5718989509498376,51.44195025453876
-2.6252477831892578,51.482966478161785
-2.6248691108770554,51.483182497515735
-2.62478367445734,51.48367479389236
-2.5544256781662553,51.46625767265251
-2.6099076185887307,51.45488642059878
-2.565293144142477,51.45951689800193
-2.5612936078370887,51.46203875808255
-2.564123560473949,51.46027845903516
-2.607372073650483,51.45209419373982
-2.5587802766355323,51.463540408582176
-2.6056303864388815,51.45315522981828
-2.551847618638415,51.45101672386769
-2.5628037484997113,51.46343303980314
-2.5603327229158337,51.46371372849495
-2.5619139785963174,51.46353621672235
-2.561249914738948,51.463615827251424
-2.5608213593219693,51.46364934928701
-2.562374021940028,51.46348815302323
-2.623740106693226,51.48276320688701
-2.533473476041164,51.47930927748323
-2.5346527343239105,51.479868396212645
-2.5343590640478197,51.47962966006013
-2.5342889757904254,51.47895552089574
-2.535085083529801,51.480599417177324
-2.533424547436142,51.47892942593373
-2.5338297894459134,51.47920371262832
-2.53424652095739,51.47930251976956
-2.5340188447895287,51.478635662399554
-2.535166374076724,51.48028595920249
-2.5346488238088027,51.480161899289676
-2.6103308705194492,51.41389115594011
-2.6078078304681744,51.41414704804417
-2.6128759234173384,51.414100505252726
-2.611983745120504,51.4138357771635
-2.609008622170601,51.414101788521016
-2.6108303539356545,51.41382255379433
-2.611683146647243,51.413938054061916
-2.609538944308099,51.41402709705869
-2.6124999152057136,51.413886220898824
-2.6084072879530025,51.414134944992675
-2.611178347961265,51.41382379618904
-2.5543884886631205,51.442882314231596
-2.5443588123636234,51.41872108613514
-2.5438430560838143,51.418885331522475
-2.544672818853826,51.41852180983346
-2.544937005008881,51.418970165329846
-2.544091574468289,51.419225861473514
-2.5627880385655026,51.4290454749013
-2.562486353478518,51.42872502173964
-2.6057548921838416,51.456895560308624
-2.6070057360032233,51.45819476506297
-2.5204600896982075,51.479370298142015
-2.520392906027486,51.47979320060119
-2.667982692505597,51.49409706820688
-2.6392179729166636,51.50549691231528
-2.550722091830479,51.48744583713405
-2.550187946791969,51.487341345502585
-2.5932210077797797,51.46395740828452
-2.592071859829475,51.46414664791031
-2.5926191706657136,51.46421419646313
-2.5925737773290845,51.463999346262526
-2.5928785816720277,51.46419292316596
-2.6078486643958274,51.4513107080873
-2.5400388563745135,51.482485432586884
-2.5388248217843947,51.48260341404997
-2.5283014997196394,51.48155074436251
-2.534674446723763,51.48272132556929
-2.5460911504611596,51.413488856324406
-2.5459412048922014,51.41369636396249
-2.54990556595827,51.450226226777886
-2.5494607052723683,51.4497310760581
-2.591423149922973,51.462404827993105
-2.5911361437144556,51.46225045093479
-2.5903523244596007,51.445797090898914
-2.588764980947172,51.4454454102457
-2.586231330961482,51.445781721398184
-2.587192654430234,51.445578103153
-2.5832081534382487,51.447272425035514
-2.538281432107007,51.48256275095363
-2.5322680249766245,51.48247062215422
-2.5405254973718794,51.482598281870935
-2.5351716390828645,51.48275232555934
-2.5378091632621,51.48269169991128
-2.531832824309893,51.48256880733689
-2.539632323886652,51.4825709264521
-2.5327656428107796,51.48253849587513
-2.53570469138568,51.482648285893376
-2.5912804371190186,51.462488990338976
-2.590660782475826,51.4620788594408
-2.5616507439274767,51.46730226700694
-2.697833318211655,51.49969761448648
-2.6968869725339237,51.499395729837325
-2.6882068812201987,51.49744070160325
-2.691695459637002,51.49809571271816
-2.6954241382220983,51.49888290167731
-2.689470922813309,51.49769520092531
-2.5301053949059438,51.48225383430913
-2.528600650818322,51.48176699191502
-2.533193777536532,51.48245202841812
-2.5362299294957618,51.48273759848533
-2.5372591018933055,51.48269602058213
-2.5367282501075916,51.48261932651026
-2.531387842138797,51.48256902705136
-2.53054775549851,51.4824001940303
-2.5311098252821127,51.48243811083877
-2.5391663545135845,51.48250113797106
-2.5290790847878624,51.48192038775804
-2.529648691304473,51.48198794974902
-2.534169992122427,51.48256177700078
-2.5588164587010875,51.421724579926696
-2.5580479544565895,51.418966897430835
-2.559479763606594,51.422927198577305
-2.5585461560479215,51.42078713741238
-2.558862331382743,51.42218383592969
-2.5580693373822827,51.419423573077815
-2.5582772916654912,51.41984878812291
-2.559063016398937,51.42260099157777
-2.6961185800886733,51.49907659626885
-2.5317072888761993,51.45159780730616
-2.533213561350698,51.45168087984828
-2.539242452649294,51.46722497309268
-2.54044595753883,51.47721179051207
-2.540874361076094,51.47703178106757
-2.539954595358453,51.47754764288007
-2.593638440952072,51.45619281809901
-2.5937103988850967,51.45619245360348
-2.610360417994177,51.45657089613616
-2.549702625755227,51.47477338568991
-2.549355769283796,51.47502497814974
-2.61592034797629,51.49622091337597
-2.6154560636811297,51.496295284225155
-2.6242396705289583,51.48612610635657
-2.6236833696013186,51.48599239483806
-2.623184640152708,51.48582411664548
-2.5427598597207886,51.462170739575825
-2.5925325316485672,51.461926984495264
-2.5922426728394927,51.46177469262748
-2.592523643939213,51.461240968038794
-2.592025236353336,51.46165710160898
-2.634774506996391,51.508087248496885
-2.634498768442853,51.50836028648676
-2.634007271558438,51.508349457729096
-2.6343653249173706,51.50808946295427
-2.633579163249145,51.508233982149385
-2.571449618229009,51.46230951316058
-2.5713674285354724,51.46149167623167
-2.5712873580389286,51.46199559739989
-2.572278369638089,51.46181992196727
-2.5712842133331595,51.46174384730454
-2.5715479011898483,51.46211121825075
-2.5708087825724597,51.461710197201064
-2.5710481700474537,51.46243735247335
-2.571733443149092,51.46198443060874
-2.5709270723332898,51.461961386472964
-2.5718710819337516,51.46148022825163
-2.5718500523522865,51.462100752815815
-2.5718589370706924,51.46166011996693
-2.5708054161020786,51.46144046491993
-2.5709434861871245,51.46212315571118
-2.6021069738648213,51.48712844117647
-2.5873577190129846,51.45194713922674
-2.5872683024315077,51.45226858897007
-2.588057684674124,51.45310984515106
-2.587314232470692,51.45214697163308
-2.587291958144765,51.45220552893237
-2.587443143800496,51.45244691615891
-2.587333594050525,51.45208573143322
-2.5874632610247406,51.452209166208746
-2.587358642439057,51.452019067743194
-2.587764789476396,51.45271568218335
-2.5336060465115344,51.45238763344508
-2.6037214441035346,51.46751357215947
-2.6040020291203465,51.467917199347504
-2.6034143892276456,51.46724189778428
-2.5609554066896627,51.43666750385556
-2.5615295706144434,51.43656224897749
-2.561916371046662,51.4370153726567
-2.5621702477993393,51.4373045854901
-2.5612581090150446,51.43648082625634
-2.625672523598362,51.513879084298665
-2.623813966875561,51.51401576749146
-2.6216023388751593,51.51320028872682
-2.6232180230313102,51.51395869290743
-2.6250691153391044,51.51390837794583
-2.6221334183072194,51.513574218657425
-2.6226989301586934,51.51372497259937
-2.6262771848292035,51.51373109221995
-2.624445838133804,51.51406545448048
-2.571300492466146,51.43999748884045
-2.573147876789065,51.44023034345009
-2.552040945117859,51.41859711314856
-2.5521102634836508,51.4187405635097
-2.55174988911187,51.418406871425354
-2.5598952702460993,51.43609081380624
-2.5612143353465293,51.43619600035713
-2.562540625800443,51.43665450955062
-2.554290035033373,51.45532810327351
-2.554016262445865,51.455396745047764
-2.554550021578468,51.45526204374604
-2.555312949809582,51.455842707171286
-2.555158757747449,51.4556844657179
-2.5548255858796662,51.45553111773254
-2.5537526484392314,51.45544861375794
-2.5556131469927,51.45616030727026
-2.5554442460677094,51.45599988802134
-2.5534820127859956,51.45549116374379
-2.554810306422305,51.45532743981035
-2.5924283887532833,51.46166585450588
-2.592799118711129,51.461394231135664
-2.5930745370319093,51.46154299805514
-2.637517014885759,51.471374035957005
-2.5219507555847973,51.48305201449365
-2.5491983009560117,51.48792324517696
-2.5515334611146976,51.48546027885767
-2.5503975570544206,51.48656888426426
-2.5492721006793846,51.487712496556995
-2.549895207803873,51.4871907614162
-2.549505817592618,51.48775752802746
-2.5494333494470465,51.486869230254435
-2.550225954433726,51.48678998347411
-2.5498381561044066,51.486997710130204
-2.551507480729361,51.48569418214868
-2.550681174063386,51.48644077106
-2.5497592891622283,51.48750520490736
-2.5509374038706767,51.486191399577294
-2.54848071920096,51.487895134233355
-2.5489090754353434,51.48758561742024
-2.5501700593166103,51.487051900695846
-2.551078509182675,51.485949762034124
-2.5884915010461524,51.494285196507555
-2.588328816156602,51.49448202942764
-2.609805843965603,51.465173385140254
-2.6094719155724975,51.46539271942773
-2.5938538763854715,51.46280956925362
-2.592996318465128,51.46328147573356
-2.5933822683829617,51.46307271500642
-2.594296574958155,51.462537576539944
-2.5947827995372084,51.462292336153524
-2.592712870135129,51.46362459129072
-2.5922982409713073,51.46384248633715
-2.5218618904175822,51.470225017604115
-2.5486978133002554,51.48798313489642
-2.550971001903131,51.48539458779596
-2.6888261617873948,51.49692382365547
-2.689541154076166,51.49681271058477
-2.6886228989008405,51.497344116768325
-2.56296171273716,51.469541092676614
-2.56293819553419,51.468975723393754
-2.6032267922800325,51.491331648601914
-2.5577776977322637,51.47858813682078
-2.6071185209303973,51.45955677397619
-2.607085539557674,51.45796110856628
-2.617734966273162,51.49376034924677
-2.550520720955619,51.428392512431124
-2.551655164435876,51.428714473536935
-2.5506365302014826,51.42869318907308
-2.5183097090708264,51.48224723984141
-2.5177069208169205,51.48236382685908
-2.5445060320419746,51.41900813575808
-2.5448196120638795,51.41877289434041
-2.5435739975968468,51.41923725558104
-2.6090086803113084,51.45244266929354
-2.5616621130176247,51.46175825254901
-2.6100948253948593,51.45392333994432
-2.5522536227085997,51.46758969329172
-2.5609367013735813,51.46225599585166
-2.5580800843449873,51.46396275390923
-2.5519250275144625,51.46779804802198
-2.610105979977077,51.45314100841673
-2.610009262424783,51.45333483231876
-2.566426123316329,51.45883615692537
-2.609735870822351,51.45269065451573
-2.567511920101575,51.45818350728063
-2.608378554926221,51.45202603187813
-2.6086228585091,51.452216285604514
-2.6094486644021506,51.45252130701263
-2.5936401180719675,51.48692525191348
-2.593170902806977,51.48672621534608
-2.594095214369394,51.48725653455417
-2.5304165985862,51.45310345885881
-2.5321036881406913,51.453138071602936
-2.535408693566243,51.45214104377189
-2.5309819377793485,51.45320610075666
-2.5342630088671925,51.45294212099293
-2.5349785999426895,51.45208465226268
-2.5316581486910006,51.4531895475944
-2.53475653589873,51.452317919426704
-2.5965209565063105,51.449436246970514
-2.5933181752765915,51.44925468895181
-2.594944257670766,51.44947393413796
-2.5954900515324524,51.449504431246524
-2.5937523892255188,51.44938107046373
-2.596029830996411,51.449404577478205
-2.5943753245789507,51.44943456019676
-2.592727649474343,51.449436610901714
-2.593679520762006,51.44904425275943
-2.59390998358732,51.449061068369105
-2.594621424683675,51.449104217420945
-2.594858382681988,51.4489564510127
-2.546632774732069,51.46537083800732
-2.5586884885965815,51.455390390751056
-2.558621497868428,51.45559706793337
-2.5589778227629996,51.456030473830026
-2.5586230107769086,51.45524953430946
-2.5588290097026745,51.45570101094698
-2.527509008137418,51.45430797217753
-2.5232242283202484,51.45139932898257
-2.5222228768117483,51.4506657630701
-2.5235292079502596,51.451930540709576
-2.5335241784938503,51.48932638079733
-2.5341110628507857,51.48910161660401
-2.5343501884872133,51.488612284695364
-2.5336656138244114,51.4894372324555
-2.5337018648546907,51.48908819459683
-2.534892303167821,51.4887842488023
-2.534589028284346,51.489699175511426
-2.534315615616125,51.48947383451532
-2.534366454032141,51.48938728373905
-2.5348564525162125,51.488551530741375
-2.534347215513396,51.489220128271484
-2.5353291724857643,51.48857814600767
